person	paper	rating	timestamp
5bf26cb83a69b1c9e17545b1	55a5c9aa612c6b12ab2dabc9	5	2018-11-19T15:56:40.137+08:00
5bf26cb83a69b1c9e17545b1	53e9c006b7602d9704c06a29	5	2018-11-19T15:56:40.137+08:00
5bf26cb83a69b1c9e17545b1	53e9cc64b7602d97051e17f4	5	2018-11-19T15:56:40.137+08:00
5bf26d673a69b1c9e175a51c	53e9b36cb7602d9703e499a6	5	2018-11-19T15:59:35.477+08:00
5bf26d673a69b1c9e175a51c	56d869f6dabfae2eeebee35d	5	2018-11-19T15:59:35.477+08:00
5bf26d673a69b1c9e175a51c	5550419145ce0a409eb3c3a9	5	2018-11-19T15:59:35.477+08:00
5bf26d673a69b1c9e175a51c	558c0932e4b0cfb70a1b436e	5	2018-11-19T15:59:35.477+08:00
5bf26dce3a69b1c9e175d271	53e99a5cb7602d97022c702c	5	2018-11-19T16:01:18.679+08:00
5bf26dce3a69b1c9e175d271	5489100b45ce471f90abe8c8	5	2018-11-19T16:01:18.679+08:00
5bf26dce3a69b1c9e175d271	53e99959b7602d9702199db0	5	2018-11-19T16:01:18.679+08:00
5bf26dce3a69b1c9e175d271	53e9bcd9b7602d9704961263	5	2018-11-19T16:01:18.679+08:00
5bf26dce3a69b1c9e175d271	53e9a611b7602d9702f41f04	5	2018-11-19T16:01:18.679+08:00
5bf26dce3a69b1c9e175d271	53e9a62eb7602d9702f5bdfa	5	2018-11-19T16:01:18.679+08:00
5bf26de13a69b1c9e175e39d	53e9b109b7602d9703b87a06	5	2018-11-19T16:01:37.311+08:00
5bf26de13a69b1c9e175e39d	5488e9ce45ce471f909074d6	5	2018-11-19T16:01:37.311+08:00
5bf26de13a69b1c9e175e39d	53e9acd2b7602d97036ada07	5	2018-11-19T16:01:37.311+08:00
5bf26de13a69b1c9e175e39d	53e9ad77b7602d97037678ca	5	2018-11-19T16:01:37.311+08:00
5bf26de13a69b1c9e175e39d	53e9b8f6b7602d97044dcf6b	5	2018-11-19T16:01:37.311+08:00
5bf26de13a69b1c9e175e39d	55a67fad65ce054aad699df9	5	2018-11-19T16:01:37.311+08:00
5bf26e033a69b1c9e175ed0c	53e9a060b7602d9702947aa5	5	2018-11-19T16:02:11.961+08:00
5bf26e033a69b1c9e175ed0c	55a55a3c65ceb7cb02e94a1b	5	2018-11-19T16:02:11.961+08:00
5bf26e033a69b1c9e175ed0c	53e9b6a7b7602d970422417e	5	2018-11-19T16:02:11.961+08:00
5bf26e033a69b1c9e175ed0c	53e9c8fbb7602d9704d22391	5	2018-11-19T16:02:11.961+08:00
5bf26e1c3a69b1c9e175ff78	5488f11345ce471f90958f25	5	2018-11-19T16:02:36.403+08:00
5bf26e1c3a69b1c9e175ff78	58d82fd2d649053542fd7cda	5	2018-11-19T16:02:36.403+08:00
5bf26e1c3a69b1c9e175ff78	53e997c6b7602d9701fba58f	5	2018-11-19T16:02:36.403+08:00
5bf26e1c3a69b1c9e175ff78	56d8897bdabfae2eeea9ec38	5	2018-11-19T16:02:36.403+08:00
5bf26e1c3a69b1c9e175ff78	5488e61e45ce147a86e5a82e	5	2018-11-19T16:02:36.403+08:00
5bf26e1c3a69b1c9e175ff78	5b076eb4da5629516ce74e35	5	2018-11-19T16:02:36.403+08:00
5bf26e543a69b1c9e176094a	53e9a169b7602d9702a5a222	5	2018-11-19T16:03:32.369+08:00
5bf26e543a69b1c9e176094a	53e9ad8db7602d97037849d3	5	2018-11-19T16:03:32.369+08:00
5bf26e543a69b1c9e176094a	53e99fc2b7602d970289b6f0	5	2018-11-19T16:03:32.369+08:00
5bf26e543a69b1c9e176094a	53e9a791b7602d97030ce769	5	2018-11-19T16:03:32.369+08:00
5bf26e543a69b1c9e176094a	53e9a1edb7602d9702aed522	5	2018-11-19T16:03:32.369+08:00
5bf26e543a69b1c9e176094a	53e9a658b7602d9702f8a7b7	5	2018-11-19T16:03:32.369+08:00
5bf26e5b3a69b1c9e1760b1a	53e9ae5cb7602d97038777b2	5	2018-11-19T16:03:39.333+08:00
5bf26e5b3a69b1c9e1760b1a	56d816b1dabfae2eee7665c0	5	2018-11-19T16:03:39.333+08:00
5bf26e5b3a69b1c9e1760b1a	53e9b6a7b7602d970422417e	5	2018-11-19T16:03:39.333+08:00
5bf26e5b3a69b1c9e1760b1a	53e9c97bb7602d9704dcce84	5	2018-11-19T16:03:39.333+08:00
5bf26e753a69b1c9e1760e39	53e9ae5cb7602d97038777b2	5	2018-11-19T16:04:05.195+08:00
5bf26e753a69b1c9e1760e39	56d816b1dabfae2eee7665c0	5	2018-11-19T16:04:05.195+08:00
5bf26e753a69b1c9e1760e39	53e9b6a7b7602d970422417e	5	2018-11-19T16:04:05.195+08:00
5bf26e753a69b1c9e1760e39	53e9c97bb7602d9704dcce84	5	2018-11-19T16:04:05.195+08:00
5bf26e973a69b1c9e1761320	53e99a48b7602d97022a6738	5	2018-11-19T16:04:39.92+08:00
5bf26e973a69b1c9e1761320	56d8353ddabfae2eee3b596e	5	2018-11-19T16:04:39.92+08:00
5bf26e973a69b1c9e1761320	55a4664765ce31bc8779537c	5	2018-11-19T16:04:39.92+08:00
5bf26e973a69b1c9e1761320	557c46986feeaa8086d97bb5	5	2018-11-19T16:04:39.92+08:00
5bf26eb63a69b1c9e176179d	53e9af19b7602d970395249e	5	2018-11-19T16:05:10.957+08:00
5bf26eb63a69b1c9e176179d	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:05:10.957+08:00
5bf26eb63a69b1c9e176179d	53e9af26b7602d9703960aca	5	2018-11-19T16:05:10.957+08:00
5bf26eb63a69b1c9e176179d	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:05:10.957+08:00
5bf26eb63a69b1c9e176179d	53e99e7fb7602d97027413f5	5	2018-11-19T16:05:10.957+08:00
5bf26eb63a69b1c9e176179d	53e9b102b7602d9703b801d3	5	2018-11-19T16:05:10.957+08:00
5bf26ed43a69b1c9e1761d7e	53e99792b7602d9701f54dfc	5	2018-11-19T16:05:40.807+08:00
5bf26ed43a69b1c9e1761d7e	53e9b89bb7602d970447560a	5	2018-11-19T16:05:40.807+08:00
5bf26ed43a69b1c9e1761d7e	557c1773f6672d70710edc25	5	2018-11-19T16:05:40.807+08:00
5bf26ed43a69b1c9e1761d7e	558a51d2e4b031bae1f6edea	5	2018-11-19T16:05:40.807+08:00
5bf26ed43a69b1c9e1761d7e	53e9b188b7602d9703c1133b	5	2018-11-19T16:05:40.807+08:00
5bf26f0c3a69b1c9e17629bf	53e9ab49b7602d97034ded65	5	2018-11-19T16:06:36.043+08:00
5bf26f0c3a69b1c9e17629bf	53e9b572b7602d97040ae48a	5	2018-11-19T16:06:36.043+08:00
5bf26f0c3a69b1c9e17629bf	55a43199c91b587b09705b7a	5	2018-11-19T16:06:36.043+08:00
5bf26f0c3a69b1c9e17629bf	55a40c7765ce5cd7b3c1e7bd	5	2018-11-19T16:06:36.043+08:00
5bf26f103a69b1c9e1762a8a	53e9af19b7602d970395249e	5	2018-11-19T16:06:40.837+08:00
5bf26f103a69b1c9e1762a8a	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:06:40.837+08:00
5bf26f103a69b1c9e1762a8a	53e9af26b7602d9703960aca	5	2018-11-19T16:06:40.837+08:00
5bf26f103a69b1c9e1762a8a	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:06:40.837+08:00
5bf26f103a69b1c9e1762a8a	53e99e7fb7602d97027413f5	5	2018-11-19T16:06:40.837+08:00
5bf26f103a69b1c9e1762a8a	53e9b102b7602d9703b801d3	5	2018-11-19T16:06:40.837+08:00
5bf26f123a69b1c9e1762ae9	56aa0ca20cf2a8c8f6fd18b4	5	2018-11-19T16:06:42.423+08:00
5bf26f123a69b1c9e1762ae9	56d839a9dabfae2eee575297	5	2018-11-19T16:06:42.423+08:00
5bf26f123a69b1c9e1762ae9	53e9aab0b7602d970342dc62	5	2018-11-19T16:06:42.423+08:00
5bf26f123a69b1c9e1762ae9	53e9b4bfb7602d9703fd97fb	5	2018-11-19T16:06:42.423+08:00
5bf26f123a69b1c9e1762ae9	53e99e3fb7602d9702705040	5	2018-11-19T16:06:42.423+08:00
5bf26f123a69b1c9e1762ae9	53e9ac9bb7602d9703677cf2	5	2018-11-19T16:06:42.423+08:00
5bf26f273a69b1c9e1762f69	53e9bc05b7602d9704865bdb	5	2018-11-19T16:07:03.057+08:00
5bf26f273a69b1c9e1762f69	558b2e1d84ae84d265c1f0aa	5	2018-11-19T16:07:03.057+08:00
5bf26f483a69b1c9e1763413	53e9af19b7602d970395249e	5	2018-11-19T16:07:36.188+08:00
5bf26f483a69b1c9e1763413	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:07:36.188+08:00
5bf26f483a69b1c9e1763413	53e9af26b7602d9703960aca	5	2018-11-19T16:07:36.188+08:00
5bf26f483a69b1c9e1763413	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:07:36.188+08:00
5bf26f483a69b1c9e1763413	53e99e7fb7602d97027413f5	5	2018-11-19T16:07:36.188+08:00
5bf26f483a69b1c9e1763413	53e9b102b7602d9703b801d3	5	2018-11-19T16:07:36.188+08:00
5bf26f773a69b1c9e1763b0a	53e99cb5b7602d970256bb01	5	2018-11-19T16:08:23.55+08:00
5bf26f773a69b1c9e1763b0a	53e99fd0b7602d97028ad6df	5	2018-11-19T16:08:23.55+08:00
5bf26f773a69b1c9e1763b0a	56d893e1dabfae2eeefe503d	5	2018-11-19T16:08:23.55+08:00
5bf26f773a69b1c9e1763b0a	56d8a2dedabfae2eee73034d	5	2018-11-19T16:08:23.55+08:00
5bf26f773a69b1c9e1763b0a	53e9ae05b7602d9703811e8d	5	2018-11-19T16:08:23.55+08:00
5bf26f773a69b1c9e1763b0a	53e9af33b7602d970396ee40	5	2018-11-19T16:08:23.55+08:00
5bf26f7b3a69b1c9e1763b7d	56d87648dabfae2eee1a9289	5	2018-11-19T16:08:27.051+08:00
5bf26f7b3a69b1c9e1763b7d	56d8b5eddabfae2eee081b4c	5	2018-11-19T16:08:27.051+08:00
5bf26f8e3a69b1c9e17642e2	53e9b38eb7602d9703e6f3e0	5	2018-11-19T16:08:46.406+08:00
5bf26f8e3a69b1c9e17642e2	56d8198fdabfae2eee8a05eb	5	2018-11-19T16:08:46.406+08:00
5bf26f8e3a69b1c9e17642e2	53e997bdb7602d9701fabe3a	5	2018-11-19T16:08:46.406+08:00
5bf26f8e3a69b1c9e17642e2	53e99f27b7602d97027f3c89	5	2018-11-19T16:08:46.406+08:00
5bf26f8e3a69b1c9e17642e2	53e9a667b7602d9702f9a12a	5	2018-11-19T16:08:46.406+08:00
5bf26f8e3a69b1c9e17642e2	53e9abe5b7602d97035a5088	5	2018-11-19T16:08:46.406+08:00
5bf26f923a69b1c9e1764388	53e9af19b7602d970395249e	5	2018-11-19T16:08:50.206+08:00
5bf26f923a69b1c9e1764388	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:08:50.206+08:00
5bf26f923a69b1c9e1764388	53e9af26b7602d9703960aca	5	2018-11-19T16:08:50.206+08:00
5bf26f923a69b1c9e1764388	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:08:50.206+08:00
5bf26f923a69b1c9e1764388	53e99e7fb7602d97027413f5	5	2018-11-19T16:08:50.206+08:00
5bf26f923a69b1c9e1764388	53e9b102b7602d9703b801d3	5	2018-11-19T16:08:50.206+08:00
5bf26fa53a69b1c9e1764603	53e9af19b7602d970395249e	5	2018-11-19T16:09:09.231+08:00
5bf26fa53a69b1c9e1764603	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:09:09.231+08:00
5bf26fa53a69b1c9e1764603	53e9af26b7602d9703960aca	5	2018-11-19T16:09:09.231+08:00
5bf26fa53a69b1c9e1764603	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:09:09.231+08:00
5bf26fa53a69b1c9e1764603	53e99e7fb7602d97027413f5	5	2018-11-19T16:09:09.231+08:00
5bf26fa53a69b1c9e1764603	53e9b102b7602d9703b801d3	5	2018-11-19T16:09:09.231+08:00
5bf26fae3a69b1c9e17647bd	53e9af19b7602d970395249e	5	2018-11-19T16:09:18.871+08:00
5bf26fae3a69b1c9e17647bd	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:09:18.871+08:00
5bf26fae3a69b1c9e17647bd	53e9af26b7602d9703960aca	5	2018-11-19T16:09:18.871+08:00
5bf26fae3a69b1c9e17647bd	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:09:18.871+08:00
5bf26fae3a69b1c9e17647bd	53e99e7fb7602d97027413f5	5	2018-11-19T16:09:18.871+08:00
5bf26fae3a69b1c9e17647bd	53e9b102b7602d9703b801d3	5	2018-11-19T16:09:18.871+08:00
5bf26fb53a69b1c9e176489c	53e9af19b7602d970395249e	5	2018-11-19T16:09:25.878+08:00
5bf26fb53a69b1c9e176489c	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:09:25.878+08:00
5bf26fb53a69b1c9e176489c	53e9af26b7602d9703960aca	5	2018-11-19T16:09:25.878+08:00
5bf26fb53a69b1c9e176489c	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:09:25.878+08:00
5bf26fb53a69b1c9e176489c	53e99e7fb7602d97027413f5	5	2018-11-19T16:09:25.878+08:00
5bf26fb53a69b1c9e176489c	53e9b102b7602d9703b801d3	5	2018-11-19T16:09:25.878+08:00
5bf26fbc3a69b1c9e1764930	53e9af19b7602d970395249e	5	2018-11-19T16:09:32.078+08:00
5bf26fbc3a69b1c9e1764930	53e9b5d3b7602d970411e7ce	5	2018-11-19T16:09:32.078+08:00
5bf26fbc3a69b1c9e1764930	53e9af26b7602d9703960aca	5	2018-11-19T16:09:32.078+08:00
5bf26fbc3a69b1c9e1764930	55a4d5c2c91bf3b1cc47eaf4	5	2018-11-19T16:09:32.078+08:00
5bf26fbc3a69b1c9e1764930	53e99e7fb7602d97027413f5	5	2018-11-19T16:09:32.078+08:00
5bf26fbc3a69b1c9e1764930	53e9b102b7602d9703b801d3	5	2018-11-19T16:09:32.078+08:00
5bf26fea3a69b1c9e1764fce	56d886dbdabfae2eee94c573	5	2018-11-19T16:10:18.52+08:00
5bf26fea3a69b1c9e1764fce	56d92d5adabfae2eeee526fd	5	2018-11-19T16:10:18.52+08:00
5bf26fea3a69b1c9e1764fce	55465e5e0cf2939c2feeac6d	5	2018-11-19T16:10:18.52+08:00
5bf26fea3a69b1c9e1764fce	55c3509d683a451f09d2b3f2	5	2018-11-19T16:10:18.52+08:00
5bf270053a69b1c9e1765354	56d8536cdabfae2eee15bf34	5	2018-11-19T16:10:45.959+08:00
5bf270053a69b1c9e1765354	56d8b037dabfae2eeedadb95	5	2018-11-19T16:10:45.959+08:00
5bf270153a69b1c9e176558f	53e9b260b7602d9703d05e1c	5	2018-11-19T16:11:01.755+08:00
5bf270153a69b1c9e176558f	53e9b304b7602d9703dc85cf	5	2018-11-19T16:11:01.755+08:00
5bf270153a69b1c9e176558f	555048fd45ce0a409eb73357	5	2018-11-19T16:11:01.755+08:00
5bf270153a69b1c9e176558f	5550491a45ce0a409eb74244	5	2018-11-19T16:11:01.755+08:00
5bf270183a69b1c9e176565e	53e9a870b7602d97031c0853	5	2018-11-19T16:11:04.696+08:00
5bf270183a69b1c9e176565e	58d83020d649053542fe3531	5	2018-11-19T16:11:04.696+08:00
5bf270183a69b1c9e176565e	5550457545ce0a409eb567f1	5	2018-11-19T16:11:04.696+08:00
5bf270183a69b1c9e176565e	558af3f5e4b0b32fcb39ddb6	5	2018-11-19T16:11:04.696+08:00
5bf270213a69b1c9e17657d5	56d88622dabfae2eee8f346a	5	2018-11-19T16:11:13.642+08:00
5bf270213a69b1c9e17657d5	56d8936bdabfae2eeefac2a4	5	2018-11-19T16:11:13.642+08:00
5bf270213a69b1c9e17657d5	55a64c2565ce054aad6383dc	5	2018-11-19T16:11:13.642+08:00
5bf270213a69b1c9e17657d5	55a663c065ce054aad6608d4	5	2018-11-19T16:11:13.642+08:00
5bf270213a69b1c9e17657d5	55a5ccc465ce60f99bf5a84c	5	2018-11-19T16:11:13.642+08:00
5bf270463a69b1c9e1765d94	53e998a2b7602d97020d8c92	5	2018-11-19T16:11:50.532+08:00
5bf270463a69b1c9e1765d94	53e9a3c0b7602d9702cd15be	5	2018-11-19T16:11:50.532+08:00
5bf270463a69b1c9e1765d94	555043b645ce0a409eb48fc7	5	2018-11-19T16:11:50.532+08:00
5bf270463a69b1c9e1765d94	55a4805465ce31bc877d0fd9	5	2018-11-19T16:11:50.532+08:00
5bf270be3a69b1c9e17670c4	53e9a1a9b7602d9702aa0614	5	2018-11-19T16:13:50.88+08:00
5bf270be3a69b1c9e17670c4	5488e8c045ce471f908fc191	5	2018-11-19T16:13:50.88+08:00
5bf270be3a69b1c9e17670c4	53e9a84eb7602d9703198e91	5	2018-11-19T16:13:50.88+08:00
5bf270be3a69b1c9e17670c4	56d82249dabfae2eeec4b6ab	5	2018-11-19T16:13:50.88+08:00
5bf270be3a69b1c9e17670c4	53e99924b7602d970215e5a9	5	2018-11-19T16:13:50.88+08:00
5bf270be3a69b1c9e17670c4	53e9af8db7602d97039d672b	5	2018-11-19T16:13:50.88+08:00
5bf270ee3a69b1c9e176798d	53e9a4fab7602d9702e1c5e7	5	2018-11-19T16:14:38.202+08:00
5bf270ee3a69b1c9e176798d	56d8e5cddabfae2eee305b91	5	2018-11-19T16:14:38.202+08:00
5bf270ee3a69b1c9e176798d	56d855c3dabfae2eee26dfd8	5	2018-11-19T16:14:38.202+08:00
5bf270ee3a69b1c9e176798d	56d8d86adabfae2eeedc32c8	5	2018-11-19T16:14:38.202+08:00
5bf270ee3a69b1c9e176798d	558aee65e4b031bae1fa88ce	5	2018-11-19T16:14:38.202+08:00
5bf2725c3a69b1c9e176b1bf	53e9a64ab7602d9702f7d77c	5	2018-11-19T16:20:44.254+08:00
5bf2725c3a69b1c9e176b1bf	56d83345dabfae2eee2feb3f	5	2018-11-19T16:20:44.254+08:00
5bf2725c3a69b1c9e176b1bf	5488ef1745ce471f909469f8	5	2018-11-19T16:20:44.254+08:00
5bf2725c3a69b1c9e176b1bf	55a498e865ceb7cb02d32727	5	2018-11-19T16:20:44.254+08:00
5bf272c93a69b1c9e176c39b	53e9aff4b7602d9703a4b8bf	5	2018-11-19T16:22:33.889+08:00
5bf272c93a69b1c9e176c39b	53e9b38eb7602d9703e6eca0	5	2018-11-19T16:22:33.889+08:00
5bf272c93a69b1c9e176c39b	53e9a4b1b7602d9702dd0511	5	2018-11-19T16:22:33.889+08:00
5bf272c93a69b1c9e176c39b	53e9cfaeb7602d970563a287	5	2018-11-19T16:22:33.889+08:00
5bf272c93a69b1c9e176c39b	53e99c84b7602d9702536be8	5	2018-11-19T16:22:33.889+08:00
5bf272c93a69b1c9e176c39b	53e9b9eeb7602d97045eb13f	5	2018-11-19T16:22:33.889+08:00
5bf273a13a69b1c9e176e2e5	53e9a79eb7602d97030d8e7f	5	2018-11-19T16:26:09.742+08:00
5bf273a13a69b1c9e176e2e5	53e9ae49b7602d970386366d	5	2018-11-19T16:26:09.742+08:00
5bf273a13a69b1c9e176e2e5	53e99a52b7602d97022b7084	5	2018-11-19T16:26:09.742+08:00
5bf273a13a69b1c9e176e2e5	53e99ca1b7602d97025540c0	5	2018-11-19T16:26:09.742+08:00
5bf273a13a69b1c9e176e2e5	53e999cbb7602d9702210258	5	2018-11-19T16:26:09.742+08:00
5bf273a13a69b1c9e176e2e5	53e9ab07b7602d970348d76f	5	2018-11-19T16:26:09.742+08:00
5bf273b93a69b1c9e176e60e	53e9988cb7602d97020c4e3e	5	2018-11-19T16:26:33.319+08:00
5bf273b93a69b1c9e176e60e	53e9ace8b7602d97036c3bf4	5	2018-11-19T16:26:33.319+08:00
5bf273b93a69b1c9e176e60e	53e99eb5b7602d970277e017	5	2018-11-19T16:26:33.319+08:00
5bf273b93a69b1c9e176e60e	53e9b81cb7602d97043d3be6	5	2018-11-19T16:26:33.319+08:00
5bf273b93a69b1c9e176e60e	53e9a5afb7602d9702ed784a	5	2018-11-19T16:26:33.319+08:00
5bf273b93a69b1c9e176e60e	53e9a6dfb7602d97030112eb	5	2018-11-19T16:26:33.319+08:00
5bf274553a69b1c9e176fc67	53e99efbb7602d97027ca5d3	5	2018-11-19T16:29:09.702+08:00
5bf274553a69b1c9e176fc67	56d8782cdabfae2eee27c6c9	5	2018-11-19T16:29:09.702+08:00
5bf274563a69b1c9e176fca0	53e9a326b7602d9702c2f2a6	5	2018-11-19T16:29:10.427+08:00
5bf274563a69b1c9e176fca0	53e9b49ab7602d9703fa521a	5	2018-11-19T16:29:10.427+08:00
5bf2745b3a69b1c9e176fd2a	53e99b87b7602d970242ffd6	5	2018-11-19T16:29:15.28+08:00
5bf2745b3a69b1c9e176fd2a	53e9a073b7602d970295c9f2	5	2018-11-19T16:29:15.28+08:00
5bf2745b3a69b1c9e176fd2a	55a45c63612ca6486893c1eb	5	2018-11-19T16:29:15.28+08:00
5bf2745b3a69b1c9e176fd2a	53e998dbb7602d9702118953	5	2018-11-19T16:29:15.28+08:00
5bf274683a69b1c9e176feb3	53e99aacb7602d97023297c4	5	2018-11-19T16:29:28.151+08:00
5bf274683a69b1c9e176feb3	53e9b895b7602d970446d7af	5	2018-11-19T16:29:28.151+08:00
5bf2746a3a69b1c9e176fecf	53e997b6b7602d9701f9d2c7	5	2018-11-19T16:29:30.25+08:00
5bf2746a3a69b1c9e176fecf	53e99ff6b7602d97028da89a	5	2018-11-19T16:29:30.25+08:00
5bf2746a3a69b1c9e176fecf	53e9a5f6b7602d9702f20657	5	2018-11-19T16:29:30.25+08:00
5bf2746a3a69b1c9e176fecf	53e9b12ab7602d9703baa468	5	2018-11-19T16:29:30.25+08:00
5bf2746a3a69b1c9e176fecf	53e99c92b7602d97025468f0	5	2018-11-19T16:29:30.25+08:00
5bf2746a3a69b1c9e176fecf	53e9b4d5b7602d9703ff8378	5	2018-11-19T16:29:30.25+08:00
5bf274803a69b1c9e1770128	53e9b0deb7602d9703b5a3a1	5	2018-11-19T16:29:52.94+08:00
5bf274803a69b1c9e1770128	53e9b189b7602d9703c14f0d	5	2018-11-19T16:29:52.94+08:00
5bf274803a69b1c9e1770128	53e9b62eb7602d970418a91a	5	2018-11-19T16:29:52.94+08:00
5bf274803a69b1c9e1770128	548913bb45ce471f90b1526c	5	2018-11-19T16:29:52.94+08:00
5bf274803a69b1c9e1770128	53e9b0b2b7602d9703b1cd8f	5	2018-11-19T16:29:52.94+08:00
5bf274803a69b1c9e1770128	53e9b7fcb7602d97043af230	5	2018-11-19T16:29:52.94+08:00
5bf274aa3a69b1c9e17705ae	53e9b083b7602d9703aed529	5	2018-11-19T16:30:34.228+08:00
5bf274aa3a69b1c9e17705ae	548910a445ce471f90acd039	5	2018-11-19T16:30:34.228+08:00
5bf274aa3a69b1c9e17705ae	53e9a122b7602d9702a12233	5	2018-11-19T16:30:34.228+08:00
5bf274aa3a69b1c9e17705ae	53e9bd7bb7602d9704a1ab5f	5	2018-11-19T16:30:34.228+08:00
5bf274aa3a69b1c9e17705ae	53e9b136b7602d9703bb6660	5	2018-11-19T16:30:34.228+08:00
5bf274aa3a69b1c9e17705ae	53e9b430b7602d9703f29ddd	5	2018-11-19T16:30:34.228+08:00
5bf274b03a69b1c9e177064b	53e9aa87b7602d9703402666	5	2018-11-19T16:30:40.067+08:00
5bf274b03a69b1c9e177064b	53e9b797b7602d970433f1ab	5	2018-11-19T16:30:40.067+08:00
5bf274b03a69b1c9e177064b	53e9b844b7602d970440323a	5	2018-11-19T16:30:40.067+08:00
5bf274b03a69b1c9e177064b	53e9b8e8b7602d97044cc923	5	2018-11-19T16:30:40.067+08:00
5bf274b03a69b1c9e177064b	53e9a31eb7602d9702c26846	5	2018-11-19T16:30:40.067+08:00
5bf274b03a69b1c9e177064b	53e9cf47b7602d97055b8757	5	2018-11-19T16:30:40.067+08:00
5bf274f43a69b1c9e1770ec6	53e9b557b7602d9704090bcc	5	2018-11-19T16:31:48.019+08:00
5bf274f43a69b1c9e1770ec6	555048d245ce0a409eb71b9d	5	2018-11-19T16:31:48.019+08:00
5bf274f43a69b1c9e1770ec6	53e9b23ab7602d9703cd8f83	5	2018-11-19T16:31:48.019+08:00
5bf274f43a69b1c9e1770ec6	53e9bb67b7602d97047a981b	5	2018-11-19T16:31:48.019+08:00
5bf274f43a69b1c9e1770ec6	53e9a23fb7602d9702b49460	5	2018-11-19T16:31:48.019+08:00
5bf274f43a69b1c9e1770ec6	55a41ee165ce5cd7b3c502c6	5	2018-11-19T16:31:48.019+08:00
5bf275aa3a69b1c9e1772551	53e99c99b7602d970254c584	5	2018-11-19T16:34:50.289+08:00
5bf275aa3a69b1c9e1772551	53e9a1fab7602d9702afa104	5	2018-11-19T16:34:50.289+08:00
5bf275aa3a69b1c9e1772551	53e9b6cab7602d9704253def	5	2018-11-19T16:34:50.289+08:00
5bf275aa3a69b1c9e1772551	53e9bbe5b7602d9704837dcb	5	2018-11-19T16:34:50.289+08:00
5bf275aa3a69b1c9e1772551	53e9b029b7602d9703a8593c	5	2018-11-19T16:34:50.289+08:00
5bf275aa3a69b1c9e1772551	53e9b8cdb7602d97044ad09e	5	2018-11-19T16:34:50.289+08:00
5bf275ce3a69b1c9e1772b4d	53e9a1d0b7602d9702acb42b	5	2018-11-19T16:35:26.787+08:00
5bf275ce3a69b1c9e1772b4d	53e9aabdb7602d970343c78f	5	2018-11-19T16:35:26.787+08:00
5bf275ce3a69b1c9e1772b4d	53e9b577b7602d97040b5434	5	2018-11-19T16:35:26.787+08:00
5bf275ce3a69b1c9e1772b4d	55a673be65ce054aad686f68	5	2018-11-19T16:35:26.787+08:00
5bf2762d3a69b1c9e1773b8a	53e99924b7602d970215edf8	5	2018-11-19T16:37:01.529+08:00
5bf2762d3a69b1c9e1773b8a	53e9a31eb7602d9702c26c24	5	2018-11-19T16:37:01.529+08:00
5bf2762d3a69b1c9e1773b8a	53e9a7f1b7602d97031312ed	5	2018-11-19T16:37:01.529+08:00
5bf2762d3a69b1c9e1773b8a	53e9a878b7602d97031c83c7	5	2018-11-19T16:37:01.529+08:00
5bf2762d3a69b1c9e1773b8a	53e99fb4b7602d970288b589	5	2018-11-19T16:37:01.529+08:00
5bf2762d3a69b1c9e1773b8a	53e9ad98b7602d9703791b47	5	2018-11-19T16:37:01.529+08:00
5bf276f53a69b1c9e1775430	56d8a166dabfae2eee683f16	5	2018-11-19T16:40:21.631+08:00
5bf276f53a69b1c9e1775430	56d8e85bdabfae2eee3ffd86	5	2018-11-19T16:40:21.631+08:00
5bf276f53a69b1c9e1775430	56d84fbadabfae2eeef974db	5	2018-11-19T16:40:21.631+08:00
5bf276f53a69b1c9e1775430	56d8b051dabfae2eeedbb2d4	5	2018-11-19T16:40:21.631+08:00
5bf276f53a69b1c9e1775430	5550416a45ce0a409eb3b129	5	2018-11-19T16:40:21.631+08:00
5bf276f53a69b1c9e1775430	573698186e3b12023e6ec149	5	2018-11-19T16:40:21.631+08:00
5bf277213a69b1c9e1775a02	53e9b388b7602d9703e6c03d	5	2018-11-19T16:41:05.268+08:00
5bf277213a69b1c9e1775a02	56d83b8fdabfae2eee62622a	5	2018-11-19T16:41:05.268+08:00
5bf277213a69b1c9e1775a02	55a4992065ceb7cb02d33294	5	2018-11-19T16:41:05.268+08:00
5bf277213a69b1c9e1775a02	56698c440cf25a01a9fbb889	5	2018-11-19T16:41:05.268+08:00
5bf277213a69b1c9e1775a02	55a4826065ce31bc877d4738	5	2018-11-19T16:41:05.268+08:00
5bf277593a69b1c9e1775ff7	53e99b16b7602d97023a8ca1	5	2018-11-19T16:42:01.377+08:00
